Rank	Confidence	Ground	Label	Comments	Tuple
165	0.323299	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(12815,1274)
166	0.323299	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12815,1283)
167	0.323299	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12899,1272)
168	0.323299	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12899,1274)
169	0.323299	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(12899,1283)
170	0.303722	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12826,1272)
171	0.303722	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12826,1274)
172	0.303722	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12826,1283)
173	0.303722	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12834,1272)
174	0.303722	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12834,1274)
175	0.303722	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12834,1283)
176	0.303722	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12842,1272)
177	0.303722	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12842,1274)
178	0.303722	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12842,1283)
179	0.303722	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12850,1272)
180	0.303722	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12850,1274)
181	0.303722	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12850,1283)
182	0.303722	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12858,1272)
183	0.303722	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12858,1274)
184	0.303722	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12858,1283)
185	0.303722	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12867,1272)
186	0.303722	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12867,1274)
187	0.303722	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12867,1283)
188	0.301568	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12877,1272)
189	0.301568	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12877,1274)
190	0.301568	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12877,1283)
191	0.301568	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12886,1272)
192	0.301568	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12886,1274)
193	0.301568	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12886,1283)
194	0.297229	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12879,1272)
195	0.297229	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12879,1274)
196	0.297229	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12879,1283)
197	0.297229	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12888,1272)
198	0.297229	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12888,1274)
199	0.297229	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12888,1283)
200	0.240075	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12915,1275)
201	0.240075	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12915,1276)
202	0.240075	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12915,1277)
203	0.240075	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12915,1278)
204	0.240075	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12915,1279)
205	0.240075	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12915,1280)
206	0.240075	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12915,1281)
207	0.240075	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12915,1282)
208	0.240075	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12929,1275)
209	0.240075	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12929,1276)
210	0.240075	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12929,1277)
211	0.240075	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12929,1278)
212	0.240075	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12929,1279)
213	0.240075	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12929,1280)
214	0.240075	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12929,1281)
215	0.240075	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12929,1282)
216	0.229192	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(12824,1275)
217	0.229192	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12824,1276)
218	0.229192	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12824,1277)
219	0.229192	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12824,1278)
220	0.229192	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12824,1279)
221	0.229192	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12824,1280)
222	0.229192	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12824,1281)
223	0.229192	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12824,1282)
224	0.229192	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12832,1275)
225	0.229192	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(12832,1276)
226	0.229192	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12832,1277)
227	0.229192	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12832,1278)
228	0.229192	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12832,1279)
229	0.229192	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12832,1280)
230	0.229192	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12832,1281)
231	0.229192	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12832,1282)
232	0.229192	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12840,1275)
233	0.229192	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12840,1276)
234	0.229192	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(12840,1277)
235	0.229192	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12840,1278)
236	0.229192	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12840,1279)
237	0.229192	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12840,1280)
238	0.229192	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12840,1281)
239	0.229192	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12840,1282)
240	0.229192	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12848,1275)
241	0.229192	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12848,1276)
242	0.229192	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12848,1277)
243	0.229192	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(12848,1278)
244	0.229192	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12848,1279)
245	0.229192	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12848,1280)
246	0.229192	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12848,1281)
247	0.229192	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12848,1282)
248	0.229192	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12856,1275)
249	0.229192	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12856,1276)
250	0.229192	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12856,1277)
251	0.229192	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12856,1278)
252	0.229192	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(12856,1279)
253	0.229192	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12856,1280)
254	0.229192	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12856,1281)
255	0.229192	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12856,1282)
256	0.229192	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12865,1275)
257	0.229192	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12865,1276)
258	0.229192	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12865,1277)
259	0.229192	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12865,1278)
260	0.229192	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12865,1279)
261	0.229192	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(12865,1280)
262	0.229192	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12865,1281)
263	0.229192	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12865,1282)
264	0.229192	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12876,1275)
265	0.229192	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12876,1276)
266	0.229192	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12876,1277)
267	0.229192	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12876,1278)
268	0.229192	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12876,1279)
269	0.229192	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12876,1280)
270	0.229192	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(12876,1281)
271	0.229192	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12876,1282)
272	0.229192	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12885,1275)
273	0.229192	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12885,1276)
274	0.229192	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12885,1277)
275	0.229192	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12885,1278)
276	0.229192	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12885,1279)
277	0.229192	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12885,1280)
278	0.229192	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12885,1281)
279	0.229192	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(12885,1282)
280	0.217804	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12877,1275)
281	0.217804	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12877,1276)
282	0.217804	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12877,1277)
283	0.217804	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12877,1278)
284	0.217804	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12877,1279)
285	0.217804	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12877,1280)
286	0.217804	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(12877,1281)
287	0.217804	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12877,1282)
288	0.217804	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12886,1275)
289	0.217804	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12886,1276)
290	0.217804	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12886,1277)
291	0.217804	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12886,1278)
292	0.217804	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12886,1279)
293	0.217804	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12886,1280)
294	0.217804	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12886,1281)
295	0.217804	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(12886,1282)
296	0.213612	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12915,1272)
297	0.213612	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12915,1274)
298	0.213612	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12915,1283)
299	0.213612	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12929,1272)
300	0.213612	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12929,1274)
301	0.213612	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12929,1283)
302	0.209439	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(12907,1270)
303	0.209439	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(12917,1270)
304	0.209439	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(12921,1270)
305	0.209439	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(12931,1270)
306	0.203929	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12795,1275)
307	0.203929	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12795,1276)
308	0.203929	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12795,1277)
309	0.203929	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12795,1278)
310	0.203929	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12795,1279)
311	0.203929	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12795,1280)
312	0.203929	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12795,1281)
313	0.203929	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12795,1282)
314	0.203929	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12814,1275)
315	0.203929	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12814,1276)
316	0.203929	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12814,1277)
317	0.203929	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12814,1278)
318	0.203929	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12814,1279)
319	0.203929	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12814,1280)
320	0.203929	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12814,1281)
321	0.203929	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12814,1282)
322	0.203929	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12824,1272)
323	0.203929	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12824,1274)
324	0.203929	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12824,1283)
325	0.203929	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(12832,1272)
